-0.493021272,-0.169914456
-0.490347508,-0.811484004
-0.49031858,0.330172157
-0.489193079,-0.775504573
-0.487699849,0.748278018
-0.487144609,0.216066829
-0.484407478,-0.519970578
-0.480732638,-0.226330856
-0.478467436,-0.495855443
-0.477012084,-0.51209013
-0.476248604,0.789518481
-0.476039982,-0.20312288
-0.475443112,0.482323408
-0.475330359,-0.544722651
-0.475206497,-0.27190957
-0.475190113,0.865193314
-0.473790142,0.693142162
-0.471759933,0.315478124
-0.470228259,0.351683767
-0.469187479,-0.73828846
-0.467031905,0.462953877
-0.463931249,-0.323729869
-0.462860953,-0.852217468
-0.462741786,-0.562052679
-0.460183189,-0.503847727
-0.457470235,-0.358276483
-0.454942589,0.804016866
-0.454823943,0.620755229
-0.451790456,0.396553174
-0.449867277,0.32447179
-0.448974389,-0.802290738
-0.447100248,0.671336248
-0.445478915,-0.438736226
-0.443454549,-0.698115873
-0.442504869,-0.400231667
-0.441416593,0.59056285
-0.440580817,-0.740037696
-0.434066728,-0.385950662
-0.433670132,-0.324725919
-0.43085397,0.424843709
-0.430364359,-0.41165059
-0.429023622,-0.571983186
-0.428505377,0.568263767
-0.427418408,0.450451693
-0.424173846,-0.637653054
-0.424105435,0.420026852
-0.423740978,-0.672651061
-0.423200967,-0.864432424
-0.419588277,-0.502776031
-0.413497214,0.734333023
-0.41180814,-0.314528239
-0.402431467,0.708714837
-0.398820942,0.490688939
-0.394893315,-0.497581744
-0.394876936,-0.666012774
-0.393442444,-0.391177267
-0.391847726,0.321045007
-0.391026717,-0.657083216
-0.387121339,0.610592148
-0.385497174,0.43040434
-0.383326166,0.819304838
-0.382253134,-0.525623002
-0.378019579,0.330626175
-0.377031378,-0.831477282
-0.376838991,0.611718588
-0.376451096,0.74228009
-0.374505807,-0.575699861
-0.374051555,-0.455018062
-0.372744632,0.429207142
-0.372254847,-0.374958867
-0.36891884,-0.913189388
-0.364917972,0.870181316
-0.362891678,0.3718904
-0.359502963,-0.679091615
-0.356730108,0.503080566
-0.355821519,0.465378992
-0.353642852,-0.568474284
-0.351591566,0.918134348
-0.350874942,0.837370135
-0.346851194,-0.695734955
-0.345561683,-0.926112734
-0.34553566,0.660049546
-0.342908807,-0.858482256
-0.338192604,0.840853024
-0.335296717,0.605681532
-0.335186453,-0.876479106
-0.33442595,0.613967425
-0.332942667,-0.561383994
-0.329683493,-0.810331542
-0.328793929,-0.546289706
-0.327819729,0.825389022
-0.323122446,0.494166629
-0.323041016,0.744230495
-0.319588173,-0.751783872
-0.3192318,-0.843538297
-0.318307792,0.399896912
-0.316065182,0.893059908
-0.315470576,-0.874555476
-0.315211597,-0.413545547
-0.314829295,-0.456055452
-0.313616181,-0.79504136
-0.308335162,0.424175023
-0.306385938,-0.634251196
-0.304675341,-0.62253824
-0.303075891,-0.474245467
-0.299855053,-0.86791845
-0.298529933,-0.471552435
-0.292745661,0.861437551
-0.288986467,0.731654399
-0.28653158,-0.94117901
-0.282309583,-0.805473652
-0.281471268,-0.741541457
-0.280313496,-0.569223368
-0.279834378,0.939178985
-0.27489144,0.533851738
-0.271189784,-0.789103997
-0.27000562,0.5713577
-0.26683548,-0.730221508
-0.266181046,0.478893143
-0.262623899,0.693756539
-0.257947815,-0.44025531
-0.255104,0.72432495
-0.251330428,0.485559672
-0.250164865,0.6959355
-0.249564936,0.636842707
-0.24948144,0.479617806
-0.249175259,-0.667555119
-0.248715909,-0.706842303
-0.248624978,0.931053062
-0.248422619,0.659739336
-0.247204299,0.508196685
-0.245028939,-0.92154622
-0.244387937,-0.930133594
-0.243329378,-0.900977661
-0.243029559,-0.818982208
-0.239100234,-0.467209926
-0.236662671,0.936745622
-0.235658657,-0.562751521
-0.234539349,-0.922162989
-0.233291908,0.588773207
-0.230098213,-0.836358703
-0.228725465,-0.899465233
-0.227004107,-0.567449416
-0.226541983,-0.704777825
-0.222724508,-0.765094824
-0.221587645,0.911758682
-0.220641494,0.868254741
-0.218244274,-0.538326183
-0.209948063,-0.850821184
-0.208235404,-0.935392878
-0.206653926,-0.733707647
-0.204277071,-0.479576578
-0.196320762,-0.736934026
-0.195143455,0.461109542
-0.194680588,0.940063016
-0.188953358,-0.737702234
-0.182896339,0.81557991
-0.179673034,-0.925051913
-0.178770378,-0.48160243
-0.172966131,-0.550784816
-0.171121272,-0.662430597
-0.17036003,-0.702344956
-0.167838201,0.644682236
-0.165341364,0.939419558
-0.165237715,-0.761223435
-0.164013854,-0.716219809
-0.163363184,0.808152687
-0.162981617,0.883729355
-0.161618625,-0.841577972
-0.161106005,0.809429276
-0.161089288,0.980623456
-0.159976215,-0.87234492
-0.158676327,-0.599015295
-0.15777033,0.938401479
-0.156683811,-0.751024622
-0.155869786,0.898187252
-0.155140131,-0.930021677
-0.155052341,0.925654919
-0.154156747,0.665163031
-0.153549358,-0.779175379
-0.149899193,0.735454368
-0.147183858,-0.878208472
-0.144111424,0.699075455
-0.14125372,-0.87324484
-0.137331904,-0.856415077
-0.132565525,0.753372436
-0.132455044,0.642682136
-0.13115392,0.5818984
-0.130515112,-0.577037288
-0.129738233,-0.957199544
-0.123335175,0.694758313
-0.123252624,-0.841697756
-0.12088844,-0.548960408
-0.118104736,0.708319341
-0.11558105,-0.818357226
-0.112130373,0.91154451
-0.111225134,0.914548398
-0.10962434,-0.921566105
-0.107563772,-0.839513881
-0.103263334,0.992667222
-0.102137363,0.528764964
-0.101125087,-0.730106079
-0.100102147,0.689953441
-0.099222927,-0.542840982
-0.098105293,0.879743769
-0.096320412,0.903342024
-0.090497406,-0.669601236
-0.087957303,-0.947108607
-0.081667593,-0.890130584
-0.078138925,-0.506133399
-0.076958763,0.533780442
-0.074717527,0.855574517
-0.072766246,0.507635481
-0.071908644,0.981178795
-0.067337039,0.619351496
-0.06696556,0.682546601
-0.063977694,0.678231215
-0.061179628,-0.766434485
-0.057976105,-0.957859129
-0.054382251,0.94416
-0.05131734,-0.935424398
-0.050661096,-0.617659695
-0.049495508,-0.785290342
-0.048799027,0.719117155
-0.047509478,-0.676602
-0.045999372,0.522771734
-0.045644867,-0.65644537
-0.045555936,-0.609804284
-0.043917063,0.656690411
-0.043365953,-0.538727357
-0.041280772,0.798412943
-0.040312349,-0.518133384
-0.038134543,0.936609995
-0.035461507,0.568863261
-0.028851273,0.732609362
-0.027026354,0.502438335
-0.02378258,-0.613002796
-0.019934033,-0.746939975
-0.017916963,-0.606233857
-0.017635291,-0.593260136
-0.01762058,-0.767208381
-0.009031269,0.745879064
-0.008972746,-0.579622891
-0.008339398,0.588658294
0.003469129,-0.508989372
0.004844621,0.956516009
0.005107888,-0.642279143
0.01015789,0.869781735
0.010561611,-0.699635828
0.016736858,0.752002314
0.017160748,0.80047771
0.018075892,0.751454396
0.020335156,-0.702061694
0.020491028,-0.667155839
0.024254709,-0.721112043
0.028453498,0.794467216
0.030425358,-0.574121207
0.034761148,-0.914000257
0.039383787,-0.673016797
0.040662797,0.852909739
0.041099614,0.986194213
0.044291882,0.943623469
0.045103516,-0.905274128
0.045131328,0.701544274
0.04652747,-0.717976803
0.051104557,0.632397245
0.061406889,-0.540867007
0.065483891,0.849600497
0.066383013,0.777804461
0.072562239,-0.535284469
0.077233912,-0.845696032
0.080767025,0.802709967
0.081225352,-0.867260183
0.082495065,0.630914247
0.082879007,0.987779085
0.083560416,0.927730908
0.083930276,-0.625113222
0.085007409,-0.711378475
0.08504487,-0.971950276
0.086783818,0.686630413
0.089849042,0.606011108
0.093889469,-0.724036592
0.094345682,-0.76856667
0.09564315,-0.521089987
0.096858485,0.895789065
0.096985919,0.700166025
0.101667932,0.516452306
0.107799766,-0.688981339
0.108152,0.719832492
0.109424185,0.580481141
0.110118029,0.621292796
0.116822884,0.897766651
0.117859649,-0.963627933
0.122474592,0.851451502
0.124066714,-0.857751017
0.124835495,-0.87026367
0.131122608,0.827143948
0.131192429,0.801499702
0.133483847,0.515749633
0.13616751,0.700864345
0.136388628,-0.877946168
0.138520226,-0.88324631
0.144333195,0.564426949
0.148664151,0.716146329
0.153709512,0.791253447
0.155550989,-0.810124569
0.169028862,0.637844405
0.172226268,0.904978287
0.174163967,0.81156092
0.174655743,-0.481701235
0.175936251,-0.53369351
0.180923099,0.825186387
0.181062162,-0.627904753
0.186591377,-0.570737658
0.190848918,0.498318604
0.19310373,0.68934157
0.204648265,0.952735453
0.207556163,-0.649215184
0.211629441,-0.530292312
0.212365124,0.739895886
0.215472685,0.723752805
0.216360018,-0.899161832
0.218253299,0.676961171
0.22029088,0.931568452
0.222889354,0.91760918
0.223277685,0.879039213
0.224169226,0.481136797
0.229232815,-0.864815063
0.230970002,-0.804276483
0.231444035,-0.941029115
0.231909157,0.444682658
0.234054683,0.661468507
0.238220334,-0.771878869
0.239529324,-0.867634204
0.239907207,-0.798175677
0.240618564,-0.53756738
0.24295673,0.525469682
0.243238252,-0.707547363
0.247172175,-0.674881072
0.247503476,-0.922850832
0.247819805,0.889747441
0.248905357,0.57681695
0.249388597,0.947346448
0.250756988,0.581282245
0.250811315,-0.907991657
0.254427372,-0.874958433
0.256992887,-0.506407538
0.258085562,0.877197663
0.259114667,-0.767930137
0.259917254,-0.478491441
0.261448436,0.595121044
0.266211218,-0.744328305
0.268168169,-0.739897477
0.272393935,0.959459424
0.273258339,-0.530745836
0.273539374,-0.886205221
0.275235396,-0.687692834
0.278544589,-0.664576522
0.278725353,0.868929312
0.280674679,0.529634563
0.284809095,-0.632462058
0.286730612,0.80157734
0.289743624,-0.807882521
0.291753941,-0.425249354
0.29441195,-0.620915412
0.294576175,-0.798052924
0.295656782,0.45405007
0.29833633,-0.842681583
0.304453463,-0.468747896
0.305113522,0.505027023
0.305823585,-0.816892932
0.307310566,-0.807319728
0.307357297,0.604992654
0.312045931,-0.676945393
0.312620326,-0.797099053
0.315327578,0.684246377
0.316053897,-0.583859329
0.31721971,-0.717539422
0.317529483,0.476053829
0.31838125,-0.41698071
0.319517126,-0.76865101
0.324506381,0.612994646
0.328631737,0.585078355
0.329768985,-0.711943683
0.330063571,0.495191949
0.331309468,-0.697915491
0.334294592,0.691089157
0.336687043,0.491573373
0.337459171,0.802139617
0.341330359,-0.606436309
0.347111346,0.921154244
0.350410846,-0.740330335
0.350752718,0.492317634
0.3537952,0.523988011
0.354473178,0.587434582
0.355363038,0.397393602
0.355700753,0.804532942
0.359848567,-0.691410222
0.360287945,0.767740992
0.362693987,0.436323337
0.368836823,-0.465734382
0.369198479,0.5688922
0.370886298,-0.913384743
0.372681125,-0.40678867
0.376595915,0.747118912
0.377952025,-0.545715275
0.380220816,-0.396698547
0.383861379,0.892202916
0.385108428,-0.541242297
0.385641775,-0.848711253
0.391227887,-0.548617955
0.393314243,-0.469837493
0.393938608,-0.452527351
0.394771788,-0.467269459
0.397119064,0.852077062
0.401385928,-0.760170955
0.402842342,-0.52251559
0.403499268,-0.729387411
0.40475649,-0.683427702
0.407791367,-0.749020141
0.409401322,0.413397984
0.410420814,-0.682550403
0.412405725,-0.617425347
0.412418105,0.438931669
0.414253084,0.367366923
0.414292719,-0.562138272
0.416044229,0.586411032
0.419354132,0.892305652
0.421377617,0.317284786
0.422658415,-0.534759756
0.423662055,0.278625416
0.423950996,0.562766067
0.424419157,-0.837409402
0.425531544,-0.603529192
0.426171291,-0.412522648
0.430565318,0.469806106
0.437834917,0.740367033
0.43811965,-0.795488509
0.442193567,-0.81528342
0.442741968,-0.393820496
0.443136987,0.523179926
0.445775124,0.824797631
0.44773796,0.537007632
0.448065245,0.827782684
0.450288864,0.300247331
0.45315503,0.592688629
0.454228626,-0.45538502
0.455203245,0.6177251
0.457247608,0.255885991
0.458378715,0.600092235
0.462616164,-0.864974713
0.463598283,0.386311266
0.464272923,0.559990673
0.466665074,0.636529973
0.467763324,0.22817363
0.46870728,-0.469097831
0.469289377,0.878980385
0.469428525,0.615896724
0.470603644,0.555021181
0.47159504,0.723398961
0.472164901,-0.341622853
0.477952806,-0.189738464
0.478015681,-0.540517481
0.480345566,0.308896064
0.483658907,0.782890834
0.484135966,-0.627409957
0.48708132,-0.823111109
0.487255145,0.322279199
0.488389594,0.763552279
0.48928426,-0.127837748
0.489782686,0.161158497
0.490033203,0.863449753
0.492131859,-0.847422162
0.493388661,0.197098676
0.493497919,0.610023358
0.494412961,-0.793551781
0.494737068,-0.69971449
0.49839983,-0.226451998
0.498436004,-0.400962812
0.499172007,0.852213385
0.501223588,-0.032911554
0.502454991,0.766074396
0.502468376,-0.103017142
0.502920916,-0.848209531
0.503261237,0.469267791
0.504573537,-0.711885768
0.507190882,0.249841516
0.50998865,-0.158415663
0.51088159,-0.227522508
0.512352288,0.39313679
0.516004672,-0.064169544
0.522069698,0.272127794
0.522135161,-0.21155226
0.522450345,0.592789874
0.524324127,0.634643749
0.525545968,-0.617917685
0.52706477,0.381950656
0.527324786,0.399505318
0.529938854,-0.822710185
0.530327642,0.336073149
0.533179336,-0.569156837
0.535303959,0.06269704
0.536340111,0.508210326
0.537067384,0.208460234
0.537277444,-0.632664192
0.537818405,0.690568749
0.538212019,0.520073075
0.538315693,0.632746714
0.538566797,-0.190452866
0.540214132,0.736044251
0.540406832,0.795825624
0.543031937,-0.086423303
0.546328532,0.037147909
0.547574176,-0.803221642
0.54811839,0.817500631
0.548269773,0.19743359
0.553712366,0.661644286
0.555992265,0.505842213
0.557347338,-0.382146397
0.558436173,0.761402165
0.56396534,-0.779757684
0.564263453,0.00055779
0.565543252,0.200280087
0.56612431,0.324828692
0.566275556,0.348669532
0.566697071,-0.559988249
0.567554916,0.31839858
0.567563885,-0.027678924
0.567867455,0.247238022
0.570266021,0.029857851
0.570511475,0.173249415
0.571408233,0.593713272
0.572344852,-0.501539781
0.572672853,-0.118382632
0.574610652,0.636156889
0.580000627,-0.416296588
0.582668789,-0.584831766
0.584586723,-0.523875849
0.585754041,0.263189451
0.586014064,0.355660572
0.586270683,0.730454178
0.586343679,0.048726224
0.589012017,0.547006669
0.592343942,-0.542183104
0.59314713,-0.304194403
0.594742528,-0.76231775
0.596190981,0.392801961
0.597643571,0.065410291
0.598091283,-0.788562767
0.599548471,-0.342583945
0.600670934,-0.094385575
0.604053004,-0.223656138
0.604618851,0.095256907
0.605196586,0.378470563
0.605876793,-0.047821538
0.607405562,0.152487525
0.61194934,0.115006463
0.613346691,0.347058265
0.614565656,0.280598608
0.614843763,0.787680876
0.614995588,0.057409737
0.619098611,-0.54821728
0.623568881,0.377422359
0.625038103,-0.658784052
0.626650887,0.035781876
0.627842732,0.059462081
0.630847238,0.228347537
0.632350221,-0.268243369
0.635485712,-0.040038856
0.636340116,-0.020313802
0.637492869,0.285434896
0.637769461,0.143495095
0.638052565,0.245079262
0.639852439,-0.290772657
0.640244716,0.468399626
0.642686174,0.58330445
0.643289484,-0.018644243
0.643369469,-0.541930677
0.643426972,-0.553398853
0.645451967,-0.029275835
0.646110473,-0.049097101
0.649660693,0.167548408
0.65014732,0.591534898
0.651574899,0.60233887
0.654183952,-0.236853721
0.655700065,-0.460792045
0.657055688,-0.355885894
0.65719578,0.018853058
0.657213682,-0.465445177
0.65821048,0.333327608
0.662563402,0.244498244
0.662799841,-0.459421457
0.663780994,-0.105423576
0.664195096,0.43765763
0.666988006,0.324814049
0.667043389,0.661360135
0.667203426,-0.658746918
0.669020657,0.349468628
0.672195191,-0.546073096
0.675650238,0.157272293
0.676450304,0.361160291
0.677177608,0.608514893
0.679054273,0.542033037
0.679710606,-0.078859795
0.680686712,-0.26246401
0.681268877,-0.318439107
0.681420985,-0.169357559
0.682189757,-0.670464357
0.682613827,-0.632256842
0.683121922,0.017496361
0.684088592,0.397195158
0.68427235,-0.149139415
0.684715482,-0.075589541
0.685841026,-0.643307291
0.688765182,-0.518562127
0.690342126,-0.656370421
0.690968581,0.191563293
0.69162557,-0.243843433
0.692544514,0.13170115
0.69350266,0.247369441
0.697886696,-0.40471316
0.703396341,0.177710022
0.705315133,-0.117251436
0.708831288,-0.643829733
0.710275993,-0.278652231
0.710485781,0.371875332
0.711655031,0.332123686
0.71483559,0.352703123
0.717308411,-0.246097173
0.718968299,-0.217709834
0.721256119,0.410758023
0.723728062,-0.612733128
0.725879835,0.55963318
0.726539416,-0.502965927
0.726841061,0.011395937
0.729223642,0.110249345
0.730965644,-0.623946056
0.731055414,0.586332188
0.731724457,0.635915071
0.737454243,0.426234578
0.738533784,0.431307044
0.739175068,0.515240554
0.739671707,0.45168778
0.739902009,0.286710246
0.74503498,0.291023778
0.746051655,-0.052732136
0.747663083,0.308642027
0.74995246,-0.538523123
0.75660016,0.508580159
0.760065945,0.45583356
0.764160895,0.633656185
0.766651381,-0.508189768
0.770356063,0.485566653
0.770463425,0.211074868
0.770848312,-0.202281635
0.770911994,-0.192741527
0.772335292,0.486505091
0.777237892,-0.469378676
0.780148822,0.479670886
0.781046284,-0.012580842
0.7832742,0.199311889
0.789487757,0.314502282
0.789663995,0.563457111
0.790630545,-0.601786186
0.791082642,0.478556063
0.791083079,-0.413050574
0.792277143,0.569846798
0.795012731,-0.14440398
0.795346406,0.441975539
0.795515198,0.462368834
0.795899639,-0.042228179
0.797141055,-0.001919914
0.799350684,-0.569854007
0.809774765,0.184584743
0.810989587,0.05947546
0.81224503,-0.479527817
0.813174278,-0.008807717
0.815635653,0.289752453
0.820608716,0.536741767
0.823641798,0.086660796
0.824067104,0.13250635
0.825616095,-0.538252406
0.828854961,0.22123116
0.83206237,0.35037398
0.833712301,0.472896992
0.834217462,0.538738801
0.834493769,0.255335798
0.835748837,0.253088561
0.838219083,-0.209366896
0.83883523,-0.145612539
0.841090017,0.407171198
0.843030103,0.152487914
0.844558292,-0.277576479
0.846685805,-0.335083279
0.847934855,-0.031209121
0.851285759,-0.27891985
0.851914459,-0.504165555
0.855167788,0.332199781
0.857829684,0.011832183
0.858063611,-0.452288066
0.859107501,0.053120147
0.861749392,-0.425135831
0.863763321,0.108852464
0.865381628,0.150258969
0.868504458,0.24529521
0.870727558,-0.132621443
0.871239535,0.261547573
0.871389714,0.488444865
0.872551639,-0.115466866
0.872948587,0.19574426
0.87354201,0.330953789
0.880115386,0.210946745
0.889375796,-0.404114789
0.891596411,0.129091638
0.895098328,-0.054412125
0.895167559,-0.387884281
0.895485485,-0.439567375
0.901029155,0.353576365
0.903044568,-0.171325169
0.906291007,-0.082683432
0.910254236,-0.143001735
0.911975585,0.323663908
0.912431129,-0.0617346
0.915339075,0.023057007
0.922556665,-0.201139283
0.92656459,-0.292639849
0.930472915,-0.329609437
0.932871738,0.011274827
0.933625946,0.192031223
0.935595843,-0.183519495
0.940397345,-0.184943548
0.941601487,-0.148066254
0.944695832,-0.203486843
0.945219454,-0.055853574
0.945443776,-0.21704187
0.94613279,0.170917404
0.964532164,0.09463029
0.964904207,0.028399109
0.970086196,-0.045619134
0.981294142,-0.081288457
0.981484296,0.169138442
0.98548256,0.166245744
